show,title,href,id,show_abbrev,show_c
CNN Right Now,"Another Horse Dies at Santa Anita Track, 26th Since December; Feds Fear Prison Escape if ""El Chapo"" Gets Outdoor Exercise; Trump's Trade War Reaches American Retailers; Utah Judge Suspended for Criticizing President Trump; U.S. Army's Tweet Prompts Heartbreaking Stories, Cries for Help. Aired 1:30-2p ET",/TRANSCRIPTS/1905/27/crn.02.html,14106,crn,cnn_right_now
CNN Right Now,Trump Sends Troops to Middle East; Trump Gives Barr Power; Sen. Amy Klobuchar (D-MN) is Interviewed about Pelosi Video; Disaster Relief Bill Held Up. Aired 1-1:30p ET,/TRANSCRIPTS/1905/24/crn.01.html,14107,crn,cnn_right_now
CNN Right Now,"British P.M. Theresa May to Resign June 7 Amid Brexit Backlash; Trump Approves Deployment of More Troops to Mideast Amid Iran Tensions; Trump Gives A.G. Barr Sweeping Powers in Russia Probe Review; Julian Castro (D) Presidential Candidate Discusses a Coverup of Migrant Children's Deaths, Immigration, Trump, Impeachment & Obstruction, if Ben Carson Is Up to the Job; Bernie Sanders Takes New Swipe at Biden over Fundraising. Aired 1:30-2p ET",/TRANSCRIPTS/1905/24/crn.02.html,14108,crn,cnn_right_now
CNN Right Now,Pelosi and Trump Conflict; False Claims Congress Hasn't Done Anything; Trump's Legal Losses Pile Up; Pelosi Pushes Trump's Buttons; Six Deaths of Migrant Children; Deadly Twisters Hit Missouri. Aired 1- 1:30p ET,/TRANSCRIPTS/1905/23/crn.01.html,14109,crn,cnn_right_now
CNN Right Now,"Families See What's Left in Wake of Deadly Tornadoes in Missouri; Warren, Sanders Vie for Support of Ocasio-Cortez in 2020 Race; New Monmouth University Poll Shows Biden Leading; Lone GOP Lawmaker Who Says Trump's Actions ""Impeachable"" Tweeting Out ""Corrupt"" Examples; Rep. Pramila Jayapal (D-WA) Discusses Agreement with Justin Amash, Disagreement with Speaker Pelosi on Impeachment; Putting Harriet Tubman on $20 Bill Won't Happen During Trump Administration. Aired 1:30-2p ET",/TRANSCRIPTS/1905/23/crn.02.html,14110,crn,cnn_right_now
CNN Right Now,Rep. Nancy Pelosi Answers Question at Event; Trump Enraged After Pelosi's Comments; Rep. Dean Phillips (D-MN) is Interviewed About Trump and Pelosi. Aired 1-1:30p ET,/TRANSCRIPTS/1905/22/crn.01.html,14111,crn,cnn_right_now
CNN Right Now,Trump Declares He Can't Work with Democrats Until Investigations End; More Calls from Democrats for Impeachment; Sources: Pentagon Considering Plan to Send Thousands of Additional Troops to Mideast to Deter Tensions with Iran; N.Y. Lawmakers Pass Bill to Get Trump's State Tax Returns to Congress. Aired 1:30-2p ET,/TRANSCRIPTS/1905/22/crn.02.html,14112,crn,cnn_right_now
CNN Right Now,"Democrats Furious After Ex-White House Counsel Fails to Show Up to Testify; Sen. Kirsten Gillibrand (D-NY) & Presidential Candidate Discusses Abortion Laws, Protests, Democrat Impeachment Debate; CNN Interview with Iranian Foreign Minister Javad Zarif; DOJ Offers to Show Mueller Materials to House Intel Committee If They Back Off Barr Threat; A.G. Barr Defends Actions: I Felt Rules Being Changed to Hurt Trump; NYT: Kobach Demanded Perks to be Trump's Immigration Czar. Aired 1:30-2p ET",/TRANSCRIPTS/1905/21/crn.02.html,14113,crn,cnn_right_now
CNN Right Now,Mueller's Team Hesitant About Special Counsel Testifying Publicly; Tensions Among Democrats As Some Push Pelosi To Start Impeachment. Aired 1-1:30p ET,/TRANSCRIPTS/1905/21/crn.01.html,14114,crn,cnn_right_now
CNN Right Now,Prosecutors are Examining Inaugural Documents; Trump and Allies Unleash on Amash; Buttigieg Calls out Fox News; Iran Increases Uranium Enrichment. Aired 1-1:30p ET,/TRANSCRIPTS/1905/20/crn.01.html,14115,crn,cnn_right_now
CNN Right Now,"Rep. Raja Krishnamoorthi (D-IL) Discusses Suspicious Trump & Kushner Transactions with Deutsche Bank, Subpoena Battle Between Trump, Congressional Democrats; Justin Amash on Impeachment; Billionaire to Pay Off Student Loan Debt of 2019 Morehouse College Grads; Children in Yemen Cling to Life as Battle Rages On. Aired 1:30- 2p ET",/TRANSCRIPTS/1905/20/crn.02.html,14116,crn,cnn_right_now
CNN Right Now,Tariffs on Canada and Mexico; Flynn's Testimony to the Mueller Team; Mnuchin Likely to Defy Deadline for Taxes; Rep. Madeleine Dean (D-PA) is Interviewed about the Flynn Revelations; Congress Fuming over Iran Intelligence. Aired 1-1:30p ET,/TRANSCRIPTS/1905/17/crn.01.html,14117,crn,cnn_right_now
CNN Right Now,"Trump ""Fine"" with Buttigieg's Marriage, at Odds with Pence; Palm Beach Mayor Mack Bernard Discusses Concerns over Trump Administration Sending 100 Immigrants per Week to Palm Beach & Broward Counties; Report: Same-Sex U.S. Couples' Kids Denied Birthright Citizenship. Aired 1:30-2p ET",/TRANSCRIPTS/1905/17/crn.02.html,14118,crn,cnn_right_now
CNN Right Now,"Sources: Ex-Bush Official Briefs COP Lawmakers that 2 Psychiatrists Rate Trump a ""10-Out-of-10 Narcissist""; Anti-Semitic Attacks Trigger Even More Hate Online; FBI Tells Florida 2 Counties Were Hacked in 2016 Election; Prince Harry & Meghan Markle Forced to Leave Their Home. Aired 1:30-2p ET",/TRANSCRIPTS/1905/16/crn.02.html,14119,crn,cnn_right_now
CNN Right Now,"Trump Unveils Immigration Plan Not Designed To Become Law; U.S. Moves To Declassify Iranian Missile Picture Amid Tension; New Disclosure Forms Give A Peek At Trump's Wealth; Mayor Bill de Blasio (D) New York Becomes 23rd Democrat To Enter Race; According To Sources, Ex-Bush Official Briefs  GOP Lawmakers That Two Psychiatrists Rated Trump A 10-Out-Of-10 Narcissist. Aired 1-1:30p ET",/TRANSCRIPTS/1905/16/crn.01.html,14120,crn,cnn_right_now
CNN Right Now,White House Refuses Demands for Records and Testimony; Alabama Passes Abortion Ban; Rep. Seth Moulton (D-CO) is Interviewed on Iran Threat; Pilots Confronted Boeing about Safety. Aired 1-1:30p ET,/TRANSCRIPTS/1905/15/crn.01.html,14121,crn,cnn_right_now
CNN Right Now,Audio Reveals Pilots Confronted Boeing About Safety; Valerie Jarrett Discusses Romney Vote Against Judiciary Nominee; 2020 Presidential Race; Security Concerns Rise After Attacks At Places Of Worship; Report: Same-Sex Couples Denied Birthright Citizenship For Children. Aired 1:30-2p ET,/TRANSCRIPTS/1905/15/crn.02.html,14122,crn,cnn_right_now
CNN Right Now,Barr Investigates Russia Probe Origins; Judge Hears Trump Suit against Democrats; Sen. Ben Cardin is Interviewed about a Plan for Iran; Migrant Children Sleeping on Ground; Biden Pushes Back on Ocasio-Cortez. Aired 1-1:30p ET,/TRANSCRIPTS/1905/14/crn.01.html,14123,crn,cnn_right_now
CNN Right Now,"Beto O'Rourke Pushes Reset Button with ""The View"" Appearance; Attack Targeting Jews in U.S. Near Historic Levels; Farmers Caught in Crossfire in U.S./China Trade War; Legal Loophole Is Setting Convicted Military Rapists Free. Aired 1:30-2p ET",/TRANSCRIPTS/1905/14/crn.02.html,14124,crn,cnn_right_now
CNN Right Now,Dow Tumbles as China Retaliates; Trump Goes Off on Everything; Graham Tells Trump Junior to Ignore Subpoena; Supreme Court Ruling on Apple; O'Rourke Pushes Reset Button. Aired 1-1:30p ET,/TRANSCRIPTS/1905/13/crn.01.html,14125,crn,cnn_right_now
CNN Right Now,"O'Rourke Pushes Reset Button on Struggling Campaign; Rep. Gerry Connolly (D-VA) Discusses Trump OK with A.G. Investigating Biden, Giuliana Ukraine Trip to Get Dirt on Biden, Graham Tells Don Jr Ignore Subpoena; Iraq War Veteran Lashes Out at Trump over War Criminal Pardon; Trump Expresses Support for Former Navy SEAL Charged with War Crimes. Aired 1:30-2p ET",/TRANSCRIPTS/1905/13/crn.02.html,14126,crn,cnn_right_now
CNN Right Now,New Tariffs Send Markets Down; Trump Tax Return Fight; Judiciary Subpoenas McGahn; Rep. Ted Lieu (D-CA) is Interviewed about McGahn Subpoena. Aired 1-1:30p ET,/TRANSCRIPTS/1905/10/crn.01.html,14127,crn,cnn_right_now
CNN Right Now,"Trump Lawyer Giuliani to Press Ukraine on Investigations that Could Help Get Trump Re-elected in 2020; Teacher Forced to Pay for Her Own Sick-Leave Substitute; U.S. Carrier Strike Group Reaches Red Sea Amid Iran Tensions; Lawmakers Push for Legislation to Protest Military Spouse Jobs; Mother Says She Warned of ""Another Columbine"" at STEM School. Aired 1:30-2p ET",/TRANSCRIPTS/1905/10/crn.02.html,14128,crn,cnn_right_now
CNN Right Now,Trump on Mueller Testimony; Trump Junior Subpoenaed; World is Testing Trump. Aired 1-1:30p ET,/TRANSCRIPTS/1905/09/crn.01.html,14129,crn,cnn_right_now
CNN Right Now,"Denver Suburb Reels from Shooting Tragedy; Trump Claims John Kerry Tells Iran Not to Call the White House, Violating the Logan Act; Trump Says Puerto Rico Got $91 Billion in Disaster Relief, Most Ever; GOP-Led Senate Intelligence Issues Subpoena to Don Jr; Former Democrat Sen. Heidi Discusses Medicare-for-All, Obamacare, 2020 Presidential Candidates. Aired 1:30-2p ET",/TRANSCRIPTS/1905/09/crn.02.html,14130,crn,cnn_right_now
CNN Right Now,House Judiciary to Vote on Contempt; Trump Tax Transcripts. Aired 1-1:30p ET,/TRANSCRIPTS/1905/08/crn.01.html,14131,crn,cnn_right_now
CNN Right Now,"School Shooting Near Columbine Is America's 35th Since Fall; Rep. Jackie Speier (D-CA) Discusses School Shootings, Guns, Mueller Report, Bill Barr Contempt; Iran Retreats from Nuke Deal, Threatens Uranium Enrichment & Trump to Roll Out New Sanctions; Trump Asserts Executive Privilege over Mueller Report. Aired 1:30-2p ET",/TRANSCRIPTS/1905/08/crn.02.html,14132,crn,cnn_right_now
CNN Right Now,Access to the Mueller Report; McConnell Says Case Closed; FBI Chief Knocks Down Term Spying; Mike Pompeo Cancels Meeting; Trump Startles Businesses with Tariff Threats. Aired 1-1:30p ET,/TRANSCRIPTS/1905/07/crn.01.html,14133,crn,cnn_right_now
CNN Right Now,"Buttigieg Confronts Lack of Black Voter Support; Del. Eleanor Holmes Norton (D-DC) Discusses McConnell Saying Obstruction is ""Case Closed,"" White House Tells McGahn Not to Testify, Changing U.S. Poverty Calculation; Oregon Bill Would Remove Religious Exemptions for Vaccines; Study: Sunscreen Chemicals Enter Bloodstream after 1 Day; Heart Failure Deaths Increasing for Younger People. Aired 1:30-2p ET",/TRANSCRIPTS/1905/07/crn.02.html,14134,crn,cnn_right_now
CNN Right Now,Dems to Hold Barr in Contempt; Mueller to Testify before Congress; Stocks Fall After Threats Against China; Iran Threats Targeted at U.S. Forces; Cohen Reports to Prison. Aired 1-1:30p ET,/TRANSCRIPTS/1905/06/crn.01.html,14135,crn,cnn_right_now
CNN Right Now,"Michael Cohen Reports to Prison to Begin 3-Year Sentence; Hundreds of Ex-Prosecutors Say Trump Would Have Been Charged With Obstruction Were He Not President; Rep. Raja Krishnamoorthi (D-IL) Discusses Mueller Report, Former Prosecutors' Letter on Obstruction, Pelosi Saying Trump May Challenge Election Results; Barr Contempt; Trump to Award Tiger Woods with Medal of Freedom Tonight; Red Sox Manager to Snub White House Visit Citing Puerto Rico Response; Owner of Disqualified Kentucky Derby Horse Plans Appeal Amid Uproar; Acting Defense Chief: We Call on Iran to Cease All Provocations. Aired 1:30- 2p ET",/TRANSCRIPTS/1905/06/crn.02.html,14136,crn,cnn_right_now
CNN Right Now,President Trump Spoke At Length Today With Russian President Vladimir Putin; Job Market In The U.S. Is Now About As Good As It Gets; Democrats Draw A Line In The Sand In The Fight Over The Un- Redacted Mueller Report As Well As Related Evidence; There Are Currently 22 Candidates Running For The Democratic Presidential Nomination; Exclusive Interview With Governor Jay Inslee. Aired 1- 1:30p ET,/TRANSCRIPTS/1905/03/crn.01.html,14137,crn,cnn_right_now
CNN Right Now,"2020 Candidate Jay Inslee Unveils Sweeping 100 Percent Clean Energy Plan, Talks Trump's Economy; Trump & Putin Speak for An Hour, Discuss Mueller Report, Ukraine; Otto Warmbier's Mother Speaks Out on North Korea, Calls it ""A Cancer"". Aired 1:30-2p ET",/TRANSCRIPTS/1905/03/crn.02.html,14138,crn,cnn_right_now
CNN Right Now,White House Complained to Barr; Pelosi Accuses Barr of a Crime; Nadler Options after Barr's No-Show. Aired 1-1:30p ET,/TRANSCRIPTS/1905/02/crn.01.html,14139,crn,cnn_right_now
CNN Right Now,"GOP Senators Deflect from Barr by Blaming Obama, FBI; Trump's Fed Pick Withdraws after Sexist Remark Firestorm; Pentagon Says Military Sexual Assaults Increase Sharply. Aired 1:30-2p ET",/TRANSCRIPTS/1905/02/crn.02.html,14140,crn,cnn_right_now
CNN Right Now,A.G. Barr Testimony to Congress. Aired 1-1:30p ET,/TRANSCRIPTS/1905/01/crn.01.html,14141,crn,cnn_right_now
CNN Right Now,A.G. Barr's Testimony in Front of Congress About Mueller Report. Aired 1:30-2p ET,/TRANSCRIPTS/1905/01/crn.02.html,14142,crn,cnn_right_now
CNN Right Now,"Clashes Erupt in Venezuela; Trump, Pelosi and Schumer Meet on Infrastructure; Biden Solidifies Front-Runner Status; Protests Escalate in Venezuela. Aired 1-1:30p ET",/TRANSCRIPTS/1904/30/crn.01.html,14143,crn,cnn_right_now
CNN Right Now,"Trump & Family Sues Banks for Complying with Democrat Subpoenas; Democrats Hold Ground as Barr Threatens to be ""No Show"" at Hearing; Trump's Fed Pick: Biggest Economic Problem is Lover ""Male Earnings""; Chase Bank Under Fire for ""Tone Deaf"" Advice to Customers; Trump Proposes Sweeping Immigration Policy Changes. Aired 1:30-2p ET",/TRANSCRIPTS/1904/30/crn.02.html,14144,crn,cnn_right_now
CNN Right Now,ISIS Leader Appears for First Time in Five Years; Biden Hits Back at Trump; Payment to North Korea for Otto Warmbier; Rise of White Nationalism; Synagogue Suspect May be Linked to Mosque Arson. Aired 1- 1:30p ET,/TRANSCRIPTS/1904/29/crn.01.html,14145,crn,cnn_right_now
CNN Right Now,"Biden Pushes to Win Back Pennsylvania After Firefighters' Union Endorsement; Graham: I Have ""All I need"" From A.G. Barr; Graham Not Interested in Hearing Testimony From Don McGahn; New Poll: 54 Percent Say They Haven't Benefited From Economy. Aired 1:30-2p ET",/TRANSCRIPTS/1904/29/crn.02.html,14146,crn,cnn_right_now
CNN Right Now,"Coast Guard Officer Accused of Terror Plot to be Freed; Rep. Gerald Connolly (D-VA) Discusses Trump's Denial of Telling McGahn to Fire Mueller, Non-compliance on Democrats' Subpoenas, Information Demands & Rod Rosenstein; Trump Backs Off Anti-Vaccine Claims as Hundreds Quarantined for Measles; Russian National Maria Butina Sentenced to 18 Months in Prison; Sri Lankan Police Find Explosives, ISIS Flags, Uniforms in Raid. Aired 1:30-2p ET",/TRANSCRIPTS/1904/26/crn.02.html,14147,crn,cnn_right_now
CNN Right Now,"Biden on Anita Hill: ""I did Everything in my Power""; Anita Hill's Congressional Defender in 90's Reacts to Biden; Trump Defends Charlottesville Remarks: Robert E. Lee ""Great""; Coast Guard Officer Accused of Terror Plot to be Freed. Aired 1-1:30p ET",/TRANSCRIPTS/1904/26/crn.01.html,14148,crn,cnn_right_now
CNN Right Now,Biden Launches Campaign; 2020 Democratic Field; Biden's Campaign Spokeswoman on Strategy; North Korea Bills U.S. for Warmbier's Care. Aired 1-1:30p ET,/TRANSCRIPTS/1904/25/crn.01.html,14149,crn,cnn_right_now
CNN Right Now,Biden: The Risks & Awards of Being the Frontrunner; Democrat Candidates Asked If They'll Pledge to Have Woman Running Mate; Rep. David Cicilline (D-RI) Discusses White House Stonewalling Democrats; Trump Evangelical Advisor Blasts Buttigieg for Being Gay. Aired 1:30- 2p ET,/TRANSCRIPTS/1904/25/crn.02.html,14150,crn,cnn_right_now
CNN Right Now,Trump Fights All Subpoenas from Democrats; Mulvaney Waves off Russia Attacks; Cohen Walks Back Plea. Aired 1-1:30p ET,/TRANSCRIPTS/1904/24/crn.01.html,14151,crn,cnn_right_now
CNN Right Now,"As Biden Announcement Looms, A Look at Previous Entries; Warren's the Professor & Buttigieg's the Charismatic Student Without Homework: Guess Who Voters Like Best; Trump Fed Pick Stephen Moore: ""They're Pulling a Kavanaugh Against Me""; As Field Gets Crowded, O'Rourke's Presence Shrinking; Trump Once Proposed A Massive Wealth Tax in 1999; Mother Faces Son's Killer in ""The Redemption Project"". Aired 1:30-2p ET",/TRANSCRIPTS/1904/24/crn.02.html,14152,crn,cnn_right_now
CNN Right Now,Biden to Announce 2020 Bid; Kushner Downplays Russian Meddling; Dems May Hold Former White House Aid in Contempt. Aired 1-1:30p ET,/TRANSCRIPTS/1904/23/crn.01.html,14153,crn,cnn_right_now
CNN Right Now,"Not True: Trump's claims about Mueller Interviews & ""Disobeying""; Rep. Lois Frankel (D-FL) Discusses Democrat  Candidate Divisions over Impeachment, the Mueller Report, Freshman Democrats; McConnell to Block ""Socialist"" Legislation of Freshman Democrats; Father Shares Story of Losing 2 Children in Sri Lanka Attacks; U.S. Navy Confronts Russian Threat in Mediterranean. Aired 1:30-2p ET",/TRANSCRIPTS/1904/23/crn.02.html,14154,crn,cnn_right_now
CNN Right Now,Deadly Attack in Sri Lanka Church and Hotel Bombings; Rep. Stephen Lynch (D-MA) is Interviewed About the Lawsuit over Trump's Financial Records and Impeachment; Trump Talks on Mueller Findings. Aired 1-1:30p ET,/TRANSCRIPTS/1904/22/crn.01.html,14155,crn,cnn_right_now
CNN Right Now,Rep. Seth Moulton Announces Presidential Run; New Warren Education Plan Wipes Out Student Debt for Millions; Democrat Redistribution Plans Worrying Billionaires over Future of U.S. Capitalism; Actor Played President on TV Now Becomes Ukrainian President; What We Learned Watching Robert Mueller for 18 Months. Aired 1:30-2p ET,/TRANSCRIPTS/1904/22/crn.02.html,14156,crn,cnn_right_now
CNN Right Now,Damning Portrait of Trump in Mueller Report; Trump Lies Exposed by Mueller Report; Trump's aides Ignored Orders; McGahn Saves Trump's Presidency; Mueller Didn't Prosecute Trump Junior; Barr's Framing of Mueller Report. Aired 1-1:30p ET,/TRANSCRIPTS/1904/19/crn.01.html,14157,crn,cnn_right_now
CNN Right Now,"Barr's Framing of Mueller Report Omitted Major Findings; Rep. Madeleine Dean (D-PA) Discusses the Mueller Report, Impeachment of Trump, Bill Barr; Biden Expected to Announce Presidential Run Next Week; Historian: Trump Suffers Nixon's Fate if Not for GOP Congress, Conservative Media. Aired 1:30-2p ET",/TRANSCRIPTS/1904/19/crn.02.html,14158,crn,cnn_right_now
CNN Right Now,"Mueller Report on Trump Associates, Russia and WikiLeaks; Mueller Report on Obstruction; Mueller Considered Trump's Answers Inadequate. Aired 1-1:30p ET",/TRANSCRIPTS/1904/18/crn.01.html,14159,crn,cnn_right_now
